"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
-6.04884786218788,-14.1786816298758,4.71905548497231,-2.71520741351104,2.52648682991302,1.91486905549923,-1.36212220252146,3.88426067302118,6.11870424588406,-0.320488896103441,-2.52000117946851,-2.15104231622703,3.65697864511661,2.94347270576277,4.07635238048344,0.0493577607183993,-3.33265216623297,2.46653072163193,2.37761425125856,-0.598084658800492
6.05415984393698,-14.1795266996626,4.72312774468881,2.72294273515712,-2.41317963839921,2.05537377130752,-1.38774665657043,-3.88703168885565,6.05104576352501,0.474936078790596,-2.59218068529187,2.15107953004714,-3.6625726172014,2.92948446796837,4.08431611511881,-0.0492840787764442,-3.33170172490575,-2.4562338056674,2.38797095485711,2.79816182481203
7.20850584779287,4.30677213992626,5.8792303076196,-0.0576116265226532,-4.53943367658512,-5.2991587532879,-2.01721185859885,-3.89670769478877,-4.85065436142467,-0.223524646064672,2.9865365250295,-9.94083153035625,-4.23503660777519,1.23947728090383,0.272795653768226,0.732743664715644,2.40778069260985,2.2304413837837,-0.499747058974694,0.481927679673663
-7.2048455598669,4.3026632829376,5.90355399037311,0.0615604025169004,4.24486325053062,-5.54627562018708,-2.0168649684714,3.89511171882664,-4.85455011647628,0.0846576034607853,2.99919511922993,9.93839647536557,4.2342025067738,1.24617828189091,0.274642324669488,-0.729841059331607,2.40753748039597,-2.22467801400483,-0.48818112233178,2.18203802973524
2.41062693306544,-5.33966568070786,6.13905059489658,-0.259810238663285,-1.05049955226318,-9.27447084280256,-0.760231379847881,-2.20662620052663,0.953967083419476,-1.68516091908966,-0.0258858122917679,2.81175016844162,0.494486649485037,-0.181548645235261,1.01921193506404,-0.705514312689944,-3.26572681634589,2.11916175953975,-3.17639830242621,3.3716885580358
-2.405916951735,-5.34264056101178,6.1572965587142,0.270419381464865,0.527185736746374,-9.31810277549798,-0.775360586757775,2.20599557540565,0.881156056299974,1.70343165458895,-0.0653490373771097,-2.81309524599766,-0.492848611221288,-0.184109610260721,1.02284016141604,0.705528918088408,-3.26505722640512,-2.13116997965204,-3.17535184107941,-1.85352041290109
-0.937627533680395,8.17507208844563,2.28596115718427,-1.30080651994754,1.55624587432269,3.34467154523498,-1.63438056589809,2.60052572970059,-1.20709239205194,-3.94929866693497,3.55885873841132,-1.55899443554344,3.19978843095128,1.17694816781216,-0.697099496193123,-1.69639775340208,2.20432898206164,-2.65467866774932,1.51128703520987,1.57603343632807
0.939719849879674,8.17306751594441,2.29735661391764,1.29206971826379,-1.35173966647094,3.42772207916372,-1.65656061915882,-2.60279238382455,-1.32922011801877,3.87224447541342,3.55551618103815,1.54726794286316,-3.19377375792858,1.16594174689329,-0.692229417998824,1.6852867392462,2.20599320431996,2.66061707797387,1.49599066209297,1.11797743925543
-3.59175917761547,-1.89772750828205,5.92612092011195,2.76623240670049,6.02318437536183,-0.480694878861541,-2.26140835835255,0.771879520411233,1.43535306275693,-4.70308971348674,-0.87394668821772,5.18374975741689,3.63416318923582,3.11424279485845,0.749164186579998,3.95731503701334,0.820331949061249,-2.89511766595782,5.49937245498989,6.65959292760299
3.59606485733155,-1.89977047445434,5.94235922247667,-2.75901762233843,-6.0353465728446,-0.13981009527618,-2.29838634435929,-0.775318233022799,1.26264374254206,4.73800980739578,-0.932782968376514,-5.17941455156218,-3.64458918487844,3.1011086688067,0.762263892018875,-3.94695805009421,0.822901825300856,2.93186823717989,5.47693795471991,-1.46553065997026
-2.01851927265578,-2.74914487274117,7.3368561810811,-3.66435190676745,0.505475939396039,-3.16001658281844,-2.24767933406218,1.36578871431633,0.0689130197158769,-2.10053859356605,0.96448071187491,-2.08142583901463,0.749031542252586,2.20382576749244,-0.0904279322776787,2.66943308643606,3.51440101354069,-1.90197730854587,3.15266970719171,5.09058443679431
2.02336086397376,-2.7506660314826,7.34325499923952,3.67663883680842,-0.679909389404174,-3.12521624535261,-2.27283151708676,-1.36913581315008,-0.0442565489912525,2.08501421521543,0.88659729179275,2.07887768599183,-0.752190012027821,2.19491186070819,-0.0767850212942507,-2.67206428056769,3.51775110365983,1.91599611244692,3.13329429109177,-3.23795659088058
-5.97995688570917,-1.34278388774997,4.90565161258028,-1.08620881767805,2.7729686163845,1.87200873198271,-1.29124616463335,-1.33698091733842,2.04616482477833,4.10776736739422,0.30249707594693,4.8097125399216,0.904996300429565,-0.320302897634882,0.0262108549386156,1.40717547800173,-1.64326954722068,-2.17366819107112,-0.898923423710818,3.91930162853063
5.98384598198806,-1.34399728301418,4.91400128151227,1.09074527340902,-2.65966639783103,2.02625300765883,-1.31824471365017,1.33510758001668,2.05177104074422,-4.07266887390694,0.1290396754737,-4.81341206624693,-0.901412103873269,-0.326823685118443,0.0352191887480874,-1.40948113204707,-1.64165877972275,2.17220678881242,-0.916710083603586,-2.41020032463427
2.22496884889827,7.39819910462131,2.1983706397443,5.70349513995479,4.93029245570197,8.52781139595812,-1.60847866062025,-5.30853114638062,1.77842201330384,0.0172758178224464,0.914797906975658,-6.15053093483028,-2.18879192925682,0.493486443038427,-3.68196891740233,0.67782576105984,5.61840600509125,6.5711944201009,0.00403159318644417,1.85328769995397
-2.22274447651767,7.3945974443354,2.22601605137273,-5.7134366401613,-4.42640919681933,8.79207316152592,-1.63740342914132,5.30671841411674,1.72667032849109,0.00514529795540062,0.84417308769014,6.14298814815253,2.19320866805145,0.492237822944293,-3.67278052886391,-0.696859198324955,5.62031260309844,-6.58260810067089,0.026066808830198,-1.53589727374843
5.71436091582444,9.29063558825224,5.20750666429929,3.06846779926988,-5.45020001818907,0.370219271320436,-1.94984702918809,-0.74776142670824,-3.02148997545918,-1.45781154399019,3.45556544880071,1.64575273845422,-2.13259469431931,0.700888045673715,-1.94263125027599,-2.43961134922198,1.99726537817654,2.70023415339048,3.66601863420469,-2.96873553071298
-5.7115667286359,9.28599341212939,5.2397761283459,-3.06667362590446,5.4698088020061,0.0623413515162932,-1.937390576429,0.744979073291874,-3.02599567839602,1.34560500469627,3.50728390848056,-1.65336069703548,2.13525019837108,0.710102328258915,-1.95134906079093,2.43445726721788,1.9939655433271,-2.68686364340561,3.68038838400731,1.47941880418745
2.91560990342643,-0.620440722095219,6.68339139971563,6.48794754485276,0.398906222518436,1.15197617890238,12.1664804603349,3.4282474090669,2.31395674534893,-1.90870008216442,2.57894914509661,-2.86869087031174,-1.75906761196198,-5.2384853339806,1.71485533059812,1.0426943421716,-1.83114410864727,3.84672312679525,1.53855416449272,1.58052974882328
-2.91165210518415,-0.624939027269837,6.71786356332993,-6.47028259909966,-0.366966407986373,1.17362808396357,12.1595725533499,-3.42336448874039,2.24128692924799,1.92626233521731,2.55312282592513,2.84706737577468,1.78735329926491,-5.23824579303555,1.72160986437608,-1.07099779663281,-1.82875422258996,-3.85977558042233,1.55705011416097,2.9961425544753
7.33425626198851,-9.4802614270677,7.6890953086413,11.3958139612099,-4.63486681203062,-3.12156646684572,10.5895674008031,0.4389710549441,-0.168392312424656,-1.59041469706624,4.84397027369632,-8.51039578702103,4.2753172572881,-3.7545465179995,3.78146368851863,0.930464914061603,0.566216525921303,3.79287240981454,3.53849147077234,0.654909915360429
-7.32916953176002,-9.48690164899078,7.74252653457668,-11.3691793597332,4.41079401107122,-3.37757729911086,10.6107955586618,-0.435967253377385,-0.152220212689055,1.52218204471091,4.94746212551959,8.4860051150654,-4.24855325980713,-3.76543384769529,3.78156023919754,-0.953273140154646,0.564153482019511,-3.79583290122369,3.55151217582132,-1.04299359973965
12.36934756344,-4.51664704117153,9.63236954318529,4.52013464590086,-6.14271309386381,6.18033894668659,10.3234614388009,-6.06646622630313,1.66181481791467,1.8985310797454,-1.91344602456057,-2.943847781837,-3.1990901435065,-1.61258294926972,10.1925598379042,-3.16279480791226,6.03917289563706,-2.46961939517777,3.80077049320482,-2.00177636810017
-12.3637417273542,-4.52263574862638,9.6719512278875,-4.49648433141806,6.45578138315732,5.82494592905933,10.3397900866898,6.07098357644677,1.73439194223565,-1.82837492951042,-1.87949862461547,2.94281168698804,3.20484543218934,-1.60222788924263,10.1834910532022,3.16977875783374,6.03803452108956,2.48536192270266,3.79938253437069,5.11786106913669
-3.40833022363555,10.3910226413117,8.81088242700525,6.70414894153752,-4.90993754749828,-1.04830953779636,9.0934930449952,5.29390634369347,-2.54922704215868,2.92869035097226,3.123418457105,-0.464598490549049,-0.12203211905955,-3.50424759810479,4.33716905065519,-1.20922382666817,5.91750661365305,1.30934403850273,2.68113367651909,2.11415826070284
3.41188307448607,10.386899689707,8.84713567539078,-6.68652066720628,4.82101500951505,-1.3232750698144,9.1153331808532,-5.29125656202736,-2.46476429910431,-3.0156199589599,3.12017298059298,0.451545524840357,0.139718645568299,-3.50212282436327,4.33176390205209,1.20191191439334,5.91390348109048,-1.30200964939471,2.68209647281722,0.6537428552326
-1.33569455867512,-0.576997904052658,7.71639031996715,6.0761754117434,-2.81289994014141,-7.57016335541848,12.8313835382649,-0.514472648081487,3.02062389498159,2.33028658060152,1.6741488183819,4.18861693258485,1.60610173267783,-6.09143519031087,1.41066953761075,-0.186712626277798,-2.27589792154996,1.4353121379142,4.46926777740596,-1.84678914056682
1.33979954534676,-0.580933812965852,7.74909658230063,-6.05215479016821,2.34086480962811,-7.71584176407942,12.8421004577321,0.52054883092419,3.08935577525788,-2.28616398454792,1.67817000273023,-4.20683087737404,-1.57854817516103,-6.09085513224055,1.40326143743434,0.164968151544471,-2.2798822238854,-1.43202298095679,4.48462028342033,6.20603790839727
0.371145056269899,1.16252179473633,6.49855268103662,5.17555065100138,-2.57274027549239,0.55694636649735,11.5426620099695,4.03450352387533,0.548554429194601,4.31810561341749,1.91017838321426,3.24884210773932,2.47366903127339,-4.40693692670022,2.49853731921749,0.0451098524297135,8.70916621590879,6.22128322254123,3.15251357163887,-0.600997441156843
-0.36728236811,1.15834704536601,6.53132621543794,-5.16168578354194,2.5749916083035,0.411753136106007,11.5482202605519,-4.0290150427526,0.606140413005213,-4.3220412017061,1.80268801240321,-3.26498112921815,-2.45124182763213,-4.41469319129069,2.50286649584006,-0.0678710254907277,8.70950876144291,-6.22728112541643,3.17988530179332,2.01004504984919
7.73942209958912,2.90601122613739,7.3740133743669,2.48235342685649,-6.48898316645459,3.65658691709525,11.2238269810391,3.83871058601129,3.55775954973739,-0.0283639315082416,-0.423979033173891,-4.86987530326971,-0.964681850906617,-5.65458690151636,-1.1231879079551,1.03442595035004,2.12380613391205,-2.14176386049186,6.42604931876018,2.70077948536044
-7.73561846534172,2.900863451875,7.40810944748655,-2.46433619381076,6.65374397860323,3.28622242657715,11.2370418990751,-3.83385334224026,3.54298672249351,0.111459670598702,-0.445099943349353,4.86053258865617,0.984387029769501,-5.65663455248055,-1.11647052545709,-1.04949866452845,2.12679346433428,2.15760109965816,6.41341780724269,-0.666070415795768
7.30968801492228,-0.820397631551121,8.04607920904467,6.80959065573506,-5.8310522976544,0.72812727487454,10.1954084287187,-1.899311130317,-1.39071513359722,4.32007404003026,6.92775291499933,4.7560565355883,-0.297369726378692,-3.90106822049186,0.298987280837355,-1.34793051088732,2.95111629551753,-3.25315559019822,2.77286774504048,-0.343698482996591
-7.30541459181452,-0.826083320763073,8.08824908469879,-6.78557036985663,5.82483770715113,0.39894003412976,10.2173833062982,1.90192260810957,-1.27044021404082,-4.43946727027326,6.9125627659655,-4.78733125238154,0.329245809889555,-3.89553899269921,0.289708778731075,1.31061848219549,2.9479147696977,3.24124251622308,2.76439367851658,4.54323113937089
-9.93860937638358,5.91961912459888,9.10165039171002,-6.59453697511231,-1.15492082867606,8.9941238089948,10.4386106799123,8.7026171718093,-4.73933971680838,-2.41552354243959,2.85116412702689,6.46300077738849,5.20749373149078,-3.92300142058904,0.938917147995048,-4.3824475236985,8.90192548725268,2.62366187853283,4.20016573247271,-0.583969540171992
9.94285414435616,5.91965818044648,9.09729033351623,6.61276034277201,1.63809186801434,8.91670427224769,10.4279544453103,-8.69795935653696,-4.82900354284296,2.29004707176984,2.82483557699366,-6.47119702983386,-5.19310996775217,-3.93482800102399,0.938509718242433,4.37666883770571,8.90416426327657,-2.60680788474031,4.22051337929403,6.98533687842788
5.31998116294083,-6.67893430274224,9.01086760257479,-0.989835446643214,-6.25765113274533,-3.41810728436599,10.3064654316524,-0.324710949728099,1.51686270476951,-2.31481778320254,-0.736869871289213,-4.95744620702322,-2.67779307582044,-0.0485169649006855,-5.37759767683375,4.11349697296402,1.65857526667088,0.888174464823191,3.67837016544889,-1.50687825970821
-5.31452705774469,-6.68278544841716,9.03322428679176,1.01563724008283,6.02382029013631,-3.7638711606245,10.3155503320801,0.329542716004036,1.47957219800466,2.36028760386616,-0.685729971929531,4.95556679799119,2.67917409846102,-0.0429003657150672,-5.37618821440184,-4.12875323396555,1.65792134320917,-0.880139831272508,3.69343319943725,5.3282103112657
-5.14263679018082,-0.491923333658717,6.6055573525608,12.898512108663,5.81382466664525,6.78751987295011,7.69333109923399,3.61628113099095,-1.63400415867307,-2.23338111283386,5.51859307947592,8.18650802333665,-0.960418533607217,1.83310204184176,-2.7405855231565,-1.7354494695426,-0.399635902777318,-0.762580885649056,6.18717711314149,-0.29217507418931
5.14652913247281,-0.496003764198065,6.64650190643827,-12.8815494737766,-5.45021903829497,7.10452643502613,7.67915552461951,-3.61516725538335,-1.70929485226613,2.1235843771403,5.49099614180387,-8.20738762755863,0.971484949976148,1.83757442866172,-2.74263931990003,1.70548914115694,-0.399039388617968,0.768764494698997,6.1853566485387,1.14297196581632
-5.44879640708276,-1.7148992266654,6.57384928645868,5.05431595790254,-3.89818297499003,1.49226650648279,11.4140737946023,0.0656827672647714,-0.449209781344377,-1.44478773857119,5.18330957848209,0.971845062890383,2.41441138841892,1.44938299106299,2.64413888301714,-3.3924064502921,-4.7492915478539,-0.837535176458522,-4.50859369511634,-1.57738767225472
5.45285975106632,-1.71827623489118,6.60400831125181,-5.03668736673623,3.94357821801899,1.27085576126907,11.4272212435774,-0.0601413844730406,-0.444851828577925,1.37079201124358,5.25636212119847,-0.998106809945732,-2.39675336831729,1.4476138349932,2.63577441616025,3.35412511765051,-4.75159548450663,0.790264814197681,-4.50966865279306,1.6300422279204
-8.88729892785318,-5.27653626883489,8.35179314265097,8.30294823256355,-3.64941431449755,-0.749805655900475,9.33511051768673,-2.64909437242672,1.76744971067874,-7.24506792776579,2.00142096426063,-6.76857843318152,0.682975795675137,1.50522096950003,-0.163914569265245,-1.90712833684213,2.93098665052582,3.62128553603697,3.06648765933813,-1.31780944340477
8.89230454624886,-5.28015275524051,8.38878680166084,-8.27847594754865,3.56830476547231,-0.953996718559762,9.34930009850475,2.65219854253538,1.68100511277517,7.25392686107763,2.19876204129115,6.75386430324351,-0.67489665533422,1.50662695303006,-0.171180094617309,1.88113045689466,2.92854738289008,-3.62923164698354,3.08383179952954,-0.0245046723598181
3.52558185809481,8.60115021046702,8.34986001894577,10.5561244315599,5.8370050766244,-3.17270174471987,9.48827947575266,7.63302478100216,-1.64533263605427,1.6677876838919,4.69675825012926,-4.24694465892222,-1.89934460539125,1.38206921504823,1.4382248921617,2.30415358277015,2.078093222993,-0.339780825268952,-0.46932957356035,3.02519629003267
-3.52222502884781,8.59640442266936,8.38857313984146,-10.5351800775661,-6.03861528291739,-2.83805109792256,9.46935896719518,-7.63006889546122,-1.67357845304552,-1.76344637114092,4.5819684656795,4.22920243452826,1.90983465203316,1.37935914745309,1.45016610450628,-2.32387745294985,2.08118744391868,0.325119189632124,-0.480310365669175,-5.02475473741303
-14.2735144903838,-5.59670503341948,8.51044870020595,8.39853832014219,-6.32171661524806,-3.25284235567048,8.21054989160499,6.21637439823521,-0.948815683565099,0.747042547777362,1.42426700498083,7.46014470278527,-0.144293284474361,2.29589011645244,3.64233056720779,0.0604720392317634,-1.69989836773411,-4.14069261951954,-1.33721766937877,3.05233514608892
